dttm,lon,lat,sst
2021-07-12T10:20:00.000Z,-125.125,24.875,20.185000000000002
2021-07-12T10:20:00.000Z,-124.875,24.875,20.333000000000027
2021-07-12T10:20:00.000Z,-124.625,24.875,20.072000000000003
2021-07-12T10:20:00.000Z,-124.375,24.875,20.222000000000037
2021-07-12T10:20:00.000Z,-124.125,24.875,20.022000000000048
2021-07-12T10:20:00.000Z,-123.875,24.875,20.357000000000028
2021-07-12T10:20:00.000Z,-123.625,24.875,20.30600000000004
2021-07-12T10:20:00.000Z,-123.375,24.875,19.923000000000002
2021-07-12T10:20:00.000Z,-123.125,24.875,19.862000000000023
2021-07-12T10:20:00.000Z,-122.875,24.875,19.69300000000004
2021-07-12T10:20:00.000Z,-122.625,24.875,19.710000000000036
2021-07-12T10:20:00.000Z,-122.375,24.875,19.872000000000014
2021-07-12T10:20:00.000Z,-122.125,24.875,20.188000000000045
2021-07-12T10:20:00.000Z,-121.875,24.875,20.46700000000004
2021-07-12T10:20:00.000Z,-121.625,24.875,20.686000000000035
2021-07-12T10:20:00.000Z,-121.375,24.875,20.732000000000028
2021-07-12T10:20:00.000Z,-121.125,24.875,20.793000000000006
2021-07-12T10:20:00.000Z,-120.875,24.875,20.793000000000006
2021-07-12T10:20:00.000Z,-120.625,24.875,20.673000000000002
2021-07-12T10:20:00.000Z,-120.375,24.875,20.79000000000002
2021-07-12T10:20:00.000Z,-120.125,24.875,20.845000000000027
2021-07-12T10:20:00.000Z,-119.875,24.875,21.123000000000047
2021-07-12T10:20:00.000Z,-119.625,24.875,21.387
2021-07-12T10:20:00.000Z,-119.375,24.875,21.503000000000043
2021-07-12T10:20:00.000Z,-119.125,24.875,21.461000000000013
2021-07-12T10:20:00.000Z,-118.875,24.875,21.408000000000015
2021-07-12T10:20:00.000Z,-118.625,24.875,21.201999999999998
2021-07-12T10:20:00.000Z,-118.375,24.875,21.227000000000032
2021-07-12T10:20:00.000Z,-118.125,24.875,21.329000000000008
2021-07-12T10:20:00.000Z,-117.875,24.875,21.260000000000048
2021-07-12T10:20:00.000Z,-117.625,24.875,21.32800000000003
2021-07-12T10:20:00.000Z,-117.375,24.875,21.584000000000003
2021-07-12T10:20:00.000Z,-117.125,24.875,21.647000000000048
2021-07-12T10:20:00.000Z,-116.875,24.875,21.56400000000002
2021-07-12T10:20:00.000Z,-116.625,24.875,21.67500000000001
2021-07-12T10:20:00.000Z,-116.375,24.875,21.70700000000005
2021-07-12T10:20:00.000Z,-116.125,24.875,21.835000000000036
2021-07-12T10:20:00.000Z,-115.875,24.875,21.99000000000001
2021-07-12T10:20:00.000Z,-115.625,24.875,21.92700000000002
2021-07-12T10:20:00.000Z,-115.375,24.875,21.624000000000024
2021-07-12T10:20:00.000Z,-115.125,24.875,21.18100000000004
2021-07-12T10:20:00.000Z,-114.875,24.875,21.09400000000005
2021-07-12T10:20:00.000Z,-114.625,24.875,21.01400000000001
2021-07-12T10:20:00.000Z,-114.375,24.875,21.016999999999996
2021-07-12T10:20:00.000Z,-114.125,24.875,21.060000000000002
2021-07-12T10:20:00.000Z,-113.875,24.875,21.354000000000042
2021-07-12T10:20:00.000Z,-113.625,24.875,21.915999999999997
2021-07-12T10:20:00.000Z,-113.375,24.875,22.158000000000015
2021-07-12T10:20:00.000Z,-113.125,24.875,22.01600000000002
2021-07-12T10:20:00.000Z,-112.875,24.875,22.226
2021-07-12T10:20:00.000Z,-112.625,24.875,22
2021-07-12T10:20:00.000Z,-112.375,24.875,21.930000000000007
2021-07-12T10:20:00.000Z,-112.125,24.875,NA
2021-07-12T10:20:00.000Z,-111.875,24.875,NA
2021-07-12T10:20:00.000Z,-111.625,24.875,NA
2021-07-12T10:20:00.000Z,-111.375,24.875,NA
2021-07-12T10:20:00.000Z,-111.125,24.875,NA
2021-07-12T10:20:00.000Z,-110.875,24.875,NA
2021-07-12T10:20:00.000Z,-110.625,24.875,27.376000000000033
2021-07-12T10:20:00.000Z,-110.375,24.875,28.244000000000028
2021-07-12T10:20:00.000Z,-110.125,24.875,28.27000000000004
2021-07-12T10:20:00.000Z,-109.875,24.875,28.10300000000001
2021-07-12T10:20:00.000Z,-109.625,24.875,28.394000000000005
2021-07-12T10:20:00.000Z,-109.375,24.875,28.722000000000037
2021-07-12T10:20:00.000Z,-109.125,24.875,28.959000000000003
2021-07-12T10:20:00.000Z,-108.875,24.875,29.355000000000018
2021-07-12T10:20:00.000Z,-108.625,24.875,29.611000000000047
2021-07-12T10:20:00.000Z,-108.375,24.875,29.689999999999998
2021-07-12T10:20:00.000Z,-108.125,24.875,30.17500000000001
2021-07-12T10:20:00.000Z,-107.875,24.875,NA
2021-07-12T10:20:00.000Z,-107.625,24.875,NA
2021-07-12T10:20:00.000Z,-107.375,24.875,NA
2021-07-12T10:20:00.000Z,-107.125,24.875,NA
2021-07-12T10:20:00.000Z,-106.875,24.875,NA
2021-07-12T10:20:00.000Z,-106.625,24.875,NA
2021-07-12T10:20:00.000Z,-106.375,24.875,NA
2021-07-12T10:20:00.000Z,-106.125,24.875,NA
2021-07-12T10:20:00.000Z,-105.875,24.875,NA
2021-07-12T10:20:00.000Z,-105.625,24.875,NA
2021-07-12T10:20:00.000Z,-105.375,24.875,NA
2021-07-12T10:20:00.000Z,-105.125,24.875,NA
2021-07-12T10:20:00.000Z,-104.875,24.875,NA
2021-07-12T10:20:00.000Z,-104.625,24.875,NA
2021-07-12T10:20:00.000Z,-104.375,24.875,NA
2021-07-12T10:20:00.000Z,-104.125,24.875,NA
2021-07-12T10:20:00.000Z,-103.875,24.875,NA
2021-07-12T10:20:00.000Z,-103.625,24.875,NA
2021-07-12T10:20:00.000Z,-103.375,24.875,NA
2021-07-12T10:20:00.000Z,-103.125,24.875,NA
2021-07-12T10:20:00.000Z,-102.875,24.875,NA
2021-07-12T10:20:00.000Z,-102.625,24.875,NA
2021-07-12T10:20:00.000Z,-102.375,24.875,NA
2021-07-12T10:20:00.000Z,-102.125,24.875,NA
2021-07-12T10:20:00.000Z,-101.875,24.875,NA
2021-07-12T10:20:00.000Z,-101.625,24.875,NA
2021-07-12T10:20:00.000Z,-101.375,24.875,NA
2021-07-12T10:20:00.000Z,-101.125,24.875,NA
2021-07-12T10:20:00.000Z,-100.875,24.875,NA
2021-07-12T10:20:00.000Z,-100.625,24.875,NA
2021-07-12T10:20:00.000Z,-100.375,24.875,NA
2021-07-12T10:20:00.000Z,-100.125,24.875,NA
2021-07-12T10:20:00.000Z,-179.875,25.125,27.402000000000044
2021-07-12T10:20:00.000Z,-179.625,25.125,27.30200000000002
2021-07-12T10:20:00.000Z,-179.375,25.125,27.451000000000022
2021-07-12T10:20:00.000Z,-179.125,25.125,27.495000000000005
2021-07-12T10:20:00.000Z,-178.875,25.125,27.63100000000003
2021-07-12T10:20:00.000Z,-178.625,25.125,27.696000000000026
2021-07-12T10:20:00.000Z,-178.375,25.125,27.537000000000035
2021-07-12T10:20:00.000Z,-178.125,25.125,27.394000000000005
2021-07-12T10:20:00.000Z,-177.875,25.125,27.438000000000045
2021-07-12T10:20:00.000Z,-177.625,25.125,27.484000000000037
2021-07-12T10:20:00.000Z,-177.375,25.125,27.55800000000005
2021-07-12T10:20:00.000Z,-177.125,25.125,27.646000000000015
2021-07-12T10:20:00.000Z,-176.875,25.125,27.687000000000012
2021-07-12T10:20:00.000Z,-176.625,25.125,27.337000000000046
2021-07-12T10:20:00.000Z,-176.375,25.125,27.545000000000016
2021-07-12T10:20:00.000Z,-176.125,25.125,27.385000000000048
2021-07-12T10:20:00.000Z,-175.875,25.125,27.411
2021-07-12T10:20:00.000Z,-175.625,25.125,27.39100000000002
2021-07-12T10:20:00.000Z,-175.375,25.125,27.34200000000004
2021-07-12T10:20:00.000Z,-175.125,25.125,27.26600000000002
2021-07-12T10:20:00.000Z,-174.875,25.125,27.311000000000035
2021-07-12T10:20:00.000Z,-174.625,25.125,27.218000000000018
2021-07-12T10:20:00.000Z,-174.375,25.125,27.234000000000037
2021-07-12T10:20:00.000Z,-174.125,25.125,27.38100000000003
2021-07-12T10:20:00.000Z,-173.875,25.125,27.601
2021-07-12T10:20:00.000Z,-173.625,25.125,27.650000000000034
2021-07-12T10:20:00.000Z,-173.375,25.125,27.543000000000006
2021-07-12T10:20:00.000Z,-173.125,25.125,27.301000000000045
2021-07-12T10:20:00.000Z,-172.875,25.125,27.120000000000005
2021-07-12T10:20:00.000Z,-172.625,25.125,27.03200000000004
2021-07-12T10:20:00.000Z,-172.375,25.125,27.22800000000001
2021-07-12T10:20:00.000Z,-172.125,25.125,27.138000000000034
2021-07-12T10:20:00.000Z,-171.875,25.125,27.061000000000035
2021-07-12T10:20:00.000Z,-171.625,25.125,27.089
2021-07-12T10:20:00.000Z,-171.375,25.125,27.04000000000002
2021-07-12T10:20:00.000Z,-171.125,25.125,26.99200000000002
2021-07-12T10:20:00.000Z,-170.875,25.125,26.980000000000018
2021-07-12T10:20:00.000Z,-170.625,25.125,26.80400000000003
2021-07-12T10:20:00.000Z,-170.375,25.125,26.980999999999995
2021-07-12T10:20:00.000Z,-170.125,25.125,26.83000000000004
2021-07-12T10:20:00.000Z,-169.875,25.125,26.738
2021-07-12T10:20:00.000Z,-169.625,25.125,26.76800000000003
2021-07-12T10:20:00.000Z,-169.375,25.125,26.814999999999998
2021-07-12T10:20:00.000Z,-169.125,25.125,26.90300000000002
2021-07-12T10:20:00.000Z,-168.875,25.125,27.03200000000004
2021-07-12T10:20:00.000Z,-168.625,25.125,27.150000000000034
2021-07-12T10:20:00.000Z,-168.375,25.125,27.210000000000036
2021-07-12T10:20:00.000Z,-168.125,25.125,26.947000000000003
2021-07-12T10:20:00.000Z,-167.875,25.125,26.722000000000037
2021-07-12T10:20:00.000Z,-167.625,25.125,26.61700000000002
2021-07-12T10:20:00.000Z,-167.375,25.125,26.649
2021-07-12T10:20:00.000Z,-167.125,25.125,26.858000000000004
2021-07-12T10:20:00.000Z,-166.875,25.125,26.504999999999995
2021-07-12T10:20:00.000Z,-166.625,25.125,26.329000000000008
2021-07-12T10:20:00.000Z,-166.375,25.125,26.58000000000004
2021-07-12T10:20:00.000Z,-166.125,25.125,26.42100000000005
2021-07-12T10:20:00.000Z,-165.875,25.125,26.39500000000004
2021-07-12T10:20:00.000Z,-165.625,25.125,26.497000000000014
2021-07-12T10:20:00.000Z,-165.375,25.125,26.64100000000002
2021-07-12T10:20:00.000Z,-165.125,25.125,26.617999999999995
2021-07-12T10:20:00.000Z,-164.875,25.125,26.636000000000024
2021-07-12T10:20:00.000Z,-164.625,25.125,26.576000000000022
2021-07-12T10:20:00.000Z,-164.375,25.125,26.588000000000022
2021-07-12T10:20:00.000Z,-164.125,25.125,26.415999999999997
2021-07-12T10:20:00.000Z,-163.875,25.125,26.427999999999997
2021-07-12T10:20:00.000Z,-163.625,25.125,26.44500000000005
2021-07-12T10:20:00.000Z,-163.375,25.125,26.563000000000045
2021-07-12T10:20:00.000Z,-163.125,25.125,26.496000000000038
2021-07-12T10:20:00.000Z,-162.875,25.125,26.45700000000005
2021-07-12T10:20:00.000Z,-162.625,25.125,26.543000000000006
2021-07-12T10:20:00.000Z,-162.375,25.125,26.474000000000046
2021-07-12T10:20:00.000Z,-162.125,25.125,26.499000000000024
2021-07-12T10:20:00.000Z,-161.875,25.125,26.692000000000007
2021-07-12T10:20:00.000Z,-161.625,25.125,26.696000000000026
2021-07-12T10:20:00.000Z,-161.375,25.125,26.711000000000013
2021-07-12T10:20:00.000Z,-161.125,25.125,26.80000000000001
2021-07-12T10:20:00.000Z,-160.875,25.125,26.82000000000005
2021-07-12T10:20:00.000Z,-160.625,25.125,26.722000000000037
2021-07-12T10:20:00.000Z,-160.375,25.125,26.549000000000035
2021-07-12T10:20:00.000Z,-160.125,25.125,26.383000000000038
2021-07-12T10:20:00.000Z,-159.875,25.125,26.15300000000002
2021-07-12T10:20:00.000Z,-159.625,25.125,26.235000000000014
2021-07-12T10:20:00.000Z,-159.375,25.125,26.287000000000035
2021-07-12T10:20:00.000Z,-159.125,25.125,26.117999999999995
2021-07-12T10:20:00.000Z,-158.875,25.125,26.101
2021-07-12T10:20:00.000Z,-158.625,25.125,26.088000000000022
2021-07-12T10:20:00.000Z,-158.375,25.125,25.855999999999995
2021-07-12T10:20:00.000Z,-158.125,25.125,25.727000000000032
2021-07-12T10:20:00.000Z,-157.875,25.125,25.766999999999996
2021-07-12T10:20:00.000Z,-157.625,25.125,25.763000000000034
2021-07-12T10:20:00.000Z,-157.375,25.125,25.742999999999995
2021-07-12T10:20:00.000Z,-157.125,25.125,25.701999999999998
2021-07-12T10:20:00.000Z,-156.875,25.125,25.69100000000003
2021-07-12T10:20:00.000Z,-156.625,25.125,25.670000000000016
2021-07-12T10:20:00.000Z,-156.375,25.125,25.653999999999996
2021-07-12T10:20:00.000Z,-156.125,25.125,25.721000000000004
2021-07-12T10:20:00.000Z,-155.875,25.125,25.590000000000032
2021-07-12T10:20:00.000Z,-155.625,25.125,25.617999999999995
2021-07-12T10:20:00.000Z,-155.375,25.125,25.66300000000001
2021-07-12T10:20:00.000Z,-155.125,25.125,25.30000000000001
2021-07-12T10:20:00.000Z,-154.875,25.125,25.298000000000002
2021-07-12T10:20:00.000Z,-154.625,25.125,24.966000000000008
2021-07-12T10:20:00.000Z,-154.375,25.125,25.266999999999996
2021-07-12T10:20:00.000Z,-154.125,25.125,25.311000000000035
2021-07-12T10:20:00.000Z,-153.875,25.125,25.25400000000002
2021-07-12T10:20:00.000Z,-153.625,25.125,25.170000000000016
2021-07-12T10:20:00.000Z,-153.375,25.125,25.206000000000017
2021-07-12T10:20:00.000Z,-153.125,25.125,25.164000000000044
2021-07-12T10:20:00.000Z,-152.875,25.125,25.016999999999996
2021-07-12T10:20:00.000Z,-152.625,25.125,24.96900000000005
2021-07-12T10:20:00.000Z,-152.375,25.125,24.960000000000036
2021-07-12T10:20:00.000Z,-152.125,25.125,25.04200000000003
2021-07-12T10:20:00.000Z,-151.875,25.125,25.04200000000003
2021-07-12T10:20:00.000Z,-151.625,25.125,24.88100000000003
2021-07-12T10:20:00.000Z,-151.375,25.125,25.063000000000045
2021-07-12T10:20:00.000Z,-151.125,25.125,25.096000000000004
2021-07-12T10:20:00.000Z,-150.875,25.125,24.964
2021-07-12T10:20:00.000Z,-150.625,25.125,24.839
2021-07-12T10:20:00.000Z,-150.375,25.125,24.894000000000005
2021-07-12T10:20:00.000Z,-150.125,25.125,24.78800000000001
2021-07-12T10:20:00.000Z,-149.875,25.125,24.855999999999995
2021-07-12T10:20:00.000Z,-149.625,25.125,24.793000000000006
2021-07-12T10:20:00.000Z,-149.375,25.125,24.625
2021-07-12T10:20:00.000Z,-149.125,25.125,24.576000000000022
2021-07-12T10:20:00.000Z,-148.875,25.125,24.662000000000035
2021-07-12T10:20:00.000Z,-148.625,25.125,24.586000000000013
2021-07-12T10:20:00.000Z,-148.375,25.125,24.45700000000005
2021-07-12T10:20:00.000Z,-148.125,25.125,24.309000000000026
2021-07-12T10:20:00.000Z,-147.875,25.125,24.087000000000046
2021-07-12T10:20:00.000Z,-147.625,25.125,23.932000000000016
2021-07-12T10:20:00.000Z,-147.375,25.125,24.136000000000024
2021-07-12T10:20:00.000Z,-147.125,25.125,24.44300000000004
2021-07-12T10:20:00.000Z,-146.875,25.125,24.54600000000005
2021-07-12T10:20:00.000Z,-146.625,25.125,24.499000000000024
2021-07-12T10:20:00.000Z,-146.375,25.125,24.35300000000001
2021-07-12T10:20:00.000Z,-146.125,25.125,24.081000000000017
2021-07-12T10:20:00.000Z,-145.875,25.125,24.275000000000034
2021-07-12T10:20:00.000Z,-145.625,25.125,24.470000000000027
2021-07-12T10:20:00.000Z,-145.375,25.125,24.37700000000001
2021-07-12T10:20:00.000Z,-145.125,25.125,24.057000000000016
2021-07-12T10:20:00.000Z,-144.875,25.125,23.883000000000038
2021-07-12T10:20:00.000Z,-144.625,25.125,23.58200000000005
2021-07-12T10:20:00.000Z,-144.375,25.125,23.622000000000014
2021-07-12T10:20:00.000Z,-144.125,25.125,23.713000000000022
2021-07-12T10:20:00.000Z,-143.875,25.125,23.486000000000047
2021-07-12T10:20:00.000Z,-143.625,25.125,23.32000000000005
2021-07-12T10:20:00.000Z,-143.375,25.125,23.254999999999995
2021-07-12T10:20:00.000Z,-143.125,25.125,23.26800000000003
2021-07-12T10:20:00.000Z,-142.875,25.125,23.192000000000007
2021-07-12T10:20:00.000Z,-142.625,25.125,23.265000000000043
2021-07-12T10:20:00.000Z,-142.375,25.125,23.22800000000001
2021-07-12T10:20:00.000Z,-142.125,25.125,23.241000000000042
2021-07-12T10:20:00.000Z,-141.875,25.125,23.152000000000044
2021-07-12T10:20:00.000Z,-141.625,25.125,23.119000000000028
2021-07-12T10:20:00.000Z,-141.375,25.125,23.060000000000002
2021-07-12T10:20:00.000Z,-141.125,25.125,23.00200000000001
2021-07-12T10:20:00.000Z,-140.875,25.125,22.799000000000035
2021-07-12T10:20:00.000Z,-140.625,25.125,22.94100000000003
2021-07-12T10:20:00.000Z,-140.375,25.125,23.15900000000005
2021-07-12T10:20:00.000Z,-140.125,25.125,23.138000000000034
2021-07-12T10:20:00.000Z,-139.875,25.125,23.200000000000045
2021-07-12T10:20:00.000Z,-139.625,25.125,22.99200000000002
2021-07-12T10:20:00.000Z,-139.375,25.125,23.009000000000015
2021-07-12T10:20:00.000Z,-139.125,25.125,22.701999999999998
2021-07-12T10:20:00.000Z,-138.875,25.125,22.607000000000028
2021-07-12T10:20:00.000Z,-138.625,25.125,22.44100000000003
2021-07-12T10:20:00.000Z,-138.375,25.125,22.482000000000028
2021-07-12T10:20:00.000Z,-138.125,25.125,22.449000000000012
2021-07-12T10:20:00.000Z,-137.875,25.125,22.373000000000047
2021-07-12T10:20:00.000Z,-137.625,25.125,22.301000000000045
2021-07-12T10:20:00.000Z,-137.375,25.125,22.277000000000044
2021-07-12T10:20:00.000Z,-137.125,25.125,22.152000000000044
2021-07-12T10:20:00.000Z,-136.875,25.125,22.04600000000005
2021-07-12T10:20:00.000Z,-136.625,25.125,22.08200000000005
2021-07-12T10:20:00.000Z,-136.375,25.125,22.00600000000003
2021-07-12T10:20:00.000Z,-136.125,25.125,21.70700000000005
2021-07-12T10:20:00.000Z,-135.875,25.125,21.45300000000003
2021-07-12T10:20:00.000Z,-135.625,25.125,21.466000000000008
2021-07-12T10:20:00.000Z,-135.375,25.125,21.339
2021-07-12T10:20:00.000Z,-135.125,25.125,21.273000000000025
2021-07-12T10:20:00.000Z,-134.875,25.125,21.414000000000044
2021-07-12T10:20:00.000Z,-134.625,25.125,21.598000000000013
2021-07-12T10:20:00.000Z,-134.375,25.125,21.436000000000035
2021-07-12T10:20:00.000Z,-134.125,25.125,21.30000000000001
2021-07-12T10:20:00.000Z,-133.875,25.125,21.31600000000003
2021-07-12T10:20:00.000Z,-133.625,25.125,21.22800000000001
2021-07-12T10:20:00.000Z,-133.375,25.125,21.237000000000023
2021-07-12T10:20:00.000Z,-133.125,25.125,21.023000000000025
2021-07-12T10:20:00.000Z,-132.875,25.125,21.003000000000043
2021-07-12T10:20:00.000Z,-132.625,25.125,20.902000000000044
2021-07-12T10:20:00.000Z,-132.375,25.125,20.757000000000005
2021-07-12T10:20:00.000Z,-132.125,25.125,20.746000000000038
2021-07-12T10:20:00.000Z,-131.875,25.125,20.80400000000003
2021-07-12T10:20:00.000Z,-131.625,25.125,20.710000000000036
2021-07-12T10:20:00.000Z,-131.375,25.125,20.576000000000022
2021-07-12T10:20:00.000Z,-131.125,25.125,20.56800000000004
2021-07-12T10:20:00.000Z,-130.875,25.125,20.67100000000005
2021-07-12T10:20:00.000Z,-130.625,25.125,20.68100000000004
2021-07-12T10:20:00.000Z,-130.375,25.125,20.74200000000002
2021-07-12T10:20:00.000Z,-130.125,25.125,20.590000000000032
2021-07-12T10:20:00.000Z,-129.875,25.125,20.63900000000001
2021-07-12T10:20:00.000Z,-129.625,25.125,20.76600000000002
2021-07-12T10:20:00.000Z,-129.375,25.125,20.373000000000047
2021-07-12T10:20:00.000Z,-129.125,25.125,20.085000000000036
2021-07-12T10:20:00.000Z,-128.875,25.125,20.352000000000032
2021-07-12T10:20:00.000Z,-128.625,25.125,20.50600000000003
2021-07-12T10:20:00.000Z,-128.375,25.125,20.357000000000028
2021-07-12T10:20:00.000Z,-128.125,25.125,20.25
2021-07-12T10:20:00.000Z,-127.875,25.125,20.244000000000028
2021-07-12T10:20:00.000Z,-127.625,25.125,20.165999999999997
2021-07-12T10:20:00.000Z,-127.375,25.125,20.112000000000023
2021-07-12T10:20:00.000Z,-127.125,25.125,20.09400000000005
2021-07-12T10:20:00.000Z,-126.875,25.125,20.297000000000025
2021-07-12T10:20:00.000Z,-126.625,25.125,20.27600000000001
2021-07-12T10:20:00.000Z,-126.375,25.125,20.201999999999998
2021-07-12T10:20:00.000Z,-126.125,25.125,20.235000000000014
2021-07-12T10:20:00.000Z,-125.875,25.125,20.36500000000001
2021-07-12T10:20:00.000Z,-125.625,25.125,20.350000000000023
2021-07-12T10:20:00.000Z,-125.375,25.125,20.271000000000015
2021-07-12T10:20:00.000Z,-125.125,25.125,20.234000000000037
2021-07-12T10:20:00.000Z,-124.875,25.125,20.126000000000033
2021-07-12T10:20:00.000Z,-124.625,25.125,19.934000000000026
2021-07-12T10:20:00.000Z,-124.375,25.125,19.920000000000016
2021-07-12T10:20:00.000Z,-124.125,25.125,19.965000000000032
2021-07-12T10:20:00.000Z,-123.875,25.125,20.062000000000012
2021-07-12T10:20:00.000Z,-123.625,25.125,20.09400000000005
2021-07-12T10:20:00.000Z,-123.375,25.125,19.986000000000047
2021-07-12T10:20:00.000Z,-123.125,25.125,19.951999999999998
2021-07-12T10:20:00.000Z,-122.875,25.125,19.987000000000023
2021-07-12T10:20:00.000Z,-122.625,25.125,19.869000000000028
2021-07-12T10:20:00.000Z,-122.375,25.125,19.890000000000043
2021-07-12T10:20:00.000Z,-122.125,25.125,20.091000000000008
2021-07-12T10:20:00.000Z,-121.875,25.125,20.260000000000048
2021-07-12T10:20:00.000Z,-121.625,25.125,20.34200000000004
2021-07-12T10:20:00.000Z,-121.375,25.125,20.574000000000012
2021-07-12T10:20:00.000Z,-121.125,25.125,20.607000000000028
2021-07-12T10:20:00.000Z,-120.875,25.125,20.605000000000018
2021-07-12T10:20:00.000Z,-120.625,25.125,20.349000000000046
2021-07-12T10:20:00.000Z,-120.375,25.125,20.27800000000002
2021-07-12T10:20:00.000Z,-120.125,25.125,20.17700000000002
2021-07-12T10:20:00.000Z,-119.875,25.125,20.314999999999998
2021-07-12T10:20:00.000Z,-119.625,25.125,20.67900000000003
2021-07-12T10:20:00.000Z,-119.375,25.125,20.997000000000014
2021-07-12T10:20:00.000Z,-119.125,25.125,21.233000000000004
2021-07-12T10:20:00.000Z,-118.875,25.125,21.236000000000047
2021-07-12T10:20:00.000Z,-118.625,25.125,21.089
2021-07-12T10:20:00.000Z,-118.375,25.125,21.25400000000002
2021-07-12T10:20:00.000Z,-118.125,25.125,21.140000000000043
2021-07-12T10:20:00.000Z,-117.875,25.125,21.29600000000005
2021-07-12T10:20:00.000Z,-117.625,25.125,21.325000000000045
2021-07-12T10:20:00.000Z,-117.375,25.125,21.414000000000044
2021-07-12T10:20:00.000Z,-117.125,25.125,21.735000000000014
2021-07-12T10:20:00.000Z,-116.875,25.125,21.874000000000024
2021-07-12T10:20:00.000Z,-116.625,25.125,21.819000000000017
2021-07-12T10:20:00.000Z,-116.375,25.125,21.685000000000002
2021-07-12T10:20:00.000Z,-116.125,25.125,21.878000000000043
2021-07-12T10:20:00.000Z,-115.875,25.125,21.838000000000022
2021-07-12T10:20:00.000Z,-115.625,25.125,21.70300000000003
2021-07-12T10:20:00.000Z,-115.375,25.125,21.418000000000006
2021-07-12T10:20:00.000Z,-115.125,25.125,21.06400000000002
2021-07-12T10:20:00.000Z,-114.875,25.125,20.846000000000004
